collecte_horodatage;trip_id;stop_id_rt;arrival_time;arrival_delay_sec;departure_time;departure_delay_sec;trip_route_id;trip_service_id;trip_trip_id;trip_trip_headsign;trip_direction_id;trip_block_id;trip_shape_id;route_route_id;route_agency_id;route_route_short_name;route_route_long_name;route_route_desc;route_route_type;route_route_url;route_route_color;route_route_text_color;stop_stop_id;stop_stop_name;stop_stop_desc;stop_stop_lat;stop_stop_lon;stop_zone_id;stop_stop_url;stop_location_type;stop_parent_station
2026-07-30 12:15:43;OCESN9826F1187_F:OUI:FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2::88140010:87688887:8:1550:20260804;StopPoint:OCETGV INOUI-87688887;2026-07-30 16:00:00;600;;;FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:;008031;OCESN9826F1187_F:OUI:FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2::88140010:87688887:8:1550:20260804;9826;0;48407;;FR:Line::A6C76228-9224-4C48-8B92-80FC80F093E2:;1187;001B;Lille - Mediterranee TGV;;2;;;;StopPoint:OCETGV INOUI-87688887;Montpellier Sud de France;;43.59514600;3.924009000;;;0;StopArea:OCE87688887
2026-07-30 12:15:43;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;StopPoint:OCETGV INOUI-87319012;2026-07-30 10:42:00;600;2026-07-30 10:45:00;600;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;003686;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;6850;1;14273;;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;1187;041F;Lyon - PACA;;2;;;;StopPoint:OCETGV INOUI-87319012;Aix-en-Provence TGV;;43.45523700;5.317534000;;;0;StopArea:OCE87319012
2026-07-30 12:15:43;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;StopPoint:OCETGV INOUI-87318964;2026-07-30 11:04:00;600;2026-07-30 11:12:00;900;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;003686;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;6850;1;14273;;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;1187;041F;Lyon - PACA;;2;;;;StopPoint:OCETGV INOUI-87318964;Avignon TGV;;43.92194000;4.786136000;;;0;StopArea:OCE87318964
2026-07-30 12:15:43;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;StopPoint:OCETGV INOUI-87763029;2026-07-30 11:43:00;900;2026-07-30 11:46:00;900;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;003686;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;6850;1;14273;;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;1187;041F;Lyon - PACA;;2;;;;StopPoint:OCETGV INOUI-87763029;Valence TGV Rhône-Alpes Sud;;44.99190700;4.978652000;;;0;StopArea:OCE87763029
2026-07-30 12:15:43;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;StopPoint:OCETGV INOUI-87723197;2026-07-30 12:25:00;900;;;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;003686;OCESN6850F1187_F:OUI:FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E::87751008:87723197:5:1210:20261026;6850;1;14273;;FR:Line::237820F0-01B1-49D5-AB3A-3ACA662E322E:;1187;041F;Lyon - PACA;;2;;;;StopPoint:OCETGV INOUI-87723197;Lyon Part Dieu;;45.76059600;4.859409000;;;0;StopArea:OCE87723197
2026-07-30 12:15:43;OCESN8580F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:6:1603:20260730;StopPoint:OCETGV INOUI-87581009;2026-07-30 14:52:00;4200;2026-07-30 14:58:00;4200;FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:;000349;OCESN8580F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:6:1603:20260730;8580;0;28809;;FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:;1187;421B;Paris - Tarbes TGV;;2;;;;StopPoint:OCETGV INOUI-87581009;Bordeaux Saint-Jean;;44.82587300;-0.55669700;;;0;StopArea:OCE87581009
2026-07-30 12:15:43;OCESN8580F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:6:1603:20260730;StopPoint:OCETGV INOUI-87391003;2026-07-30 17:13:00;4200;;;FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:;000349;OCESN8580F1187_F:OUI:FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588::87671008:87391003:6:1603:20260730;8580;0;28809;;FR:Line::2881AC3D-A347-4440-BEF8-23ACAB159588:;1187;421B;Paris - Tarbes TGV;;2;;;;StopPoint:OCETGV INOUI-87391003;Paris Montparnasse Hall 1 - 2;;48.84117200;2.320514000;;;0;StopArea:OCE87391003
2026-07-30 12:15:43;OCESN2864F1187_F:OUI:FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507::87191007:87113001:3:1220:20260830;StopPoint:OCETGV INOUI-87113001;2026-07-30 12:25:00;300;;;FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:;001617;OCESN2864F1187_F:OUI:FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507::87191007:87113001:3:1220:20260830;2864;1;4428;;FR:Line::6E3CCD81-9398-44C3-9D79-072A8303E507:;1187;803B;Paris - Thionville - Luxembourg TGV;;2;;;;StopPoint:OCETGV INOUI-87113001;Paris Est;;48.87674200;2.358424000;;;0;StopArea:OCE87113001
2026-07-30 12:15:43;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;StopPoint:OCETGV INOUI-87686006;;;2026-07-30 11:28:00;3000;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;003232;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;6109;1;12722;;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;1187;631B;Paris - Marseille - Toulon TGV;;2;;;;StopPoint:OCETGV INOUI-87686006;Paris Gare de Lyon Hall 1 - 2;;48.84494500;2.373481000;;;0;StopArea:OCE87686006
2026-07-30 12:15:43;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;StopPoint:OCETGV INOUI-87318964;2026-07-30 14:02:00;2700;2026-07-30 14:05:00;2700;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;003232;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;6109;1;12722;;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;1187;631B;Paris - Marseille - Toulon TGV;;2;;;;StopPoint:OCETGV INOUI-87318964;Avignon TGV;;43.92194000;4.786136000;;;0;StopArea:OCE87318964
2026-07-30 12:15:43;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;StopPoint:OCETGV INOUI-87319012;2026-07-30 14:26:00;2700;2026-07-30 14:29:00;2700;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;003232;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;6109;1;12722;;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;1187;631B;Paris - Marseille - Toulon TGV;;2;;;;StopPoint:OCETGV INOUI-87319012;Aix-en-Provence TGV;;43.45523700;5.317534000;;;0;StopArea:OCE87319012
2026-07-30 12:15:43;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;StopPoint:OCETGV INOUI-87751008;2026-07-30 14:44:00;2700;;;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;003232;OCESN6109F1187_F:OUI:FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A::87686006:87751008:4:1359:20261026;6109;1;12722;;FR:Line::BAF1DE9A-72EC-4064-8BE9-C4EFF292CB6A:;1187;631B;Paris - Marseille - Toulon TGV;;2;;;;StopPoint:OCETGV INOUI-87751008;Marseille Saint-Charles;;43.30266600;5.380407000;;;0;StopArea:OCE87751008
2026-07-30 12:15:43;OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;StopPoint:OCETGV INOUI-87575001;2026-07-30 12:18:00;300;2026-07-30 12:19:00;0;FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:;009550;OCESN8374F1187_F:OUI:FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A::87485003:87391003:5:1344:20261212;8374;0;19580;;FR:Line::1C59DA64-5D12-4600-9092-4E99FCBFAC7A:;1187;421I;Paris - Poitiers - La Rochelle TGV;;2;;;;StopPoint:OCETGV INOUI-87575001;Poitiers;;46.58223200;0.333136000;;;0;StopArea:OCE87575001
2026-07-30 12:15:43;OCESN7265F1187_F:OUI:FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16::87271007:87281006:4:1251:20260814;StopPoint:OCETGV INOUI-87223263;2026-07-30 12:12:00;300;2026-07-30 12:25:00;300;FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:;002108;OCESN7265F1187_F:OUI:FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16::87271007:87281006:4:1251:20260814;7265;1;15271;;FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:;1187;261B;Paris - Lille - Dunkerque - Tourcoing;;2;;;;StopPoint:OCETGV INOUI-87223263;Lille Europe;;50.63940000;3.075721000;;;0;StopArea:OCE87223263
2026-07-30 12:15:43;OCESN7265F1187_F:OUI:FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16::87271007:87281006:4:1251:20260814;StopPoint:OCETGV INOUI-87281006;2026-07-30 12:56:00;300;;;FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:;002108;OCESN7265F1187_F:OUI:FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16::87271007:87281006:4:1251:20260814;7265;1;15271;;FR:Line::BCFC862A-9AA4-4346-A561-488369FB0F16:;1187;261B;Paris - Lille - Dunkerque - Tourcoing;;2;;;;StopPoint:OCETGV INOUI-87281006;Dunkerque;;51.03041000;2.368991000;;;0;StopArea:OCE87281006
2026-07-30 12:15:43;OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;StopPoint:OCETGV INOUI-87471003;2026-07-30 12:35:00;600;;;FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:;009322;OCESN12215F1187_F:OUI:FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD::87391003:87471003:2:1225:20261211;12215;1;420;;FR:Line::18B0FAF0-44B1-4D0A-A8AD-2E32B7602EAD:;1187;401D;Paris - Rennes - Saint-Malo - Saint-Brieuc TGV;;2;;;;StopPoint:OCETGV INOUI-87471003;Rennes;;48.10351700;-1.67274400;;;0;StopArea:OCE87471003
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87471003;2026-07-30 12:30:00;300;2026-07-30 12:38:00;300;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87471003;Rennes;;48.10351700;-1.67274400;;;0;StopArea:OCE87471003
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87473108;2026-07-30 13:15:00;300;2026-07-30 13:18:00;300;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87473108;Lamballe;;48.46606000;-2.51154600;;;0;StopArea:OCE87473108
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87473009;2026-07-30 13:28:00;300;2026-07-30 13:31:00;300;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87473009;Saint-Brieuc;;48.50758000;-2.76500000;;;0;StopArea:OCE87473009
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87473207;2026-07-30 13:45:00;300;2026-07-30 13:49:00;300;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87473207;Guingamp;;48.55565900;-3.14334300;;;0;StopArea:OCE87473207
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87473181;2026-07-30 14:02:00;300;2026-07-30 14:04:00;300;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87473181;Plouaret Trégor;;48.60642200;-3.46697900;;;0;StopArea:OCE87473181
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87474338;2026-07-30 14:20:00;300;2026-07-30 14:23:00;300;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87474338;Morlaix;;48.57797000;-3.83251400;;;0;StopArea:OCE87474338
2026-07-30 12:15:43;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;StopPoint:OCETGV INOUI-87474007;2026-07-30 14:57:00;300;;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;000049;OCESN8615F1187_F:OUI:FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F::87391003:87474007:8:1452:20260730;8615;1;32844;;FR:Line::D6BAEC78-815E-4C9A-BC66-2B9D2C00E41F:;1187;401A;Paris - Brest TGV;;2;;;;StopPoint:OCETGV INOUI-87474007;Brest;;48.38762000;-4.48030600;;;0;StopArea:OCE87474007
2026-07-30 12:15:43;OCESN2730F1187_F:OUI:FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D::87172007:87113001:4:1244:20260827;StopPoint:OCETGV INOUI-87113001;2026-07-30 12:49:00;300;;;FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:;000003;OCESN2730F1187_F:OUI:FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D::87172007:87113001:4:1244:20260827;2730;1;4224;;FR:Line::0DDDEAB2-4EBA-4985-96AB-1DEDD0F4902D:;1187;801A;Paris - Reims - Sedan TGV;;2;;;;StopPoint:OCETGV INOUI-87113001;Paris Est;;48.87674200;2.358424000;;;0;StopArea:OCE87113001
2026-07-30 12:15:43;OCESN12526F1187_F:OUI:FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C::87223263:87723197:4:1400:20260816;StopPoint:OCETGV INOUI-87271494;2026-07-30 12:02:00;600;2026-07-30 12:08:00;600;FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:;000467;OCESN12526F1187_F:OUI:FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C::87223263:87723197:4:1400:20260816;12526;0;793;;FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:;1187;001A;Lille Lyon TGV;;2;;;;StopPoint:OCETGV INOUI-87271494;Aéroport Charles de Gaulle 2 TGV;;49.00361800;2.570812000;;;0;StopArea:OCE87271494
2026-07-30 12:15:43;OCESN12526F1187_F:OUI:FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C::87223263:87723197:4:1400:20260816;StopPoint:OCETGV INOUI-87111849;2026-07-30 12:19:00;600;2026-07-30 12:23:00;600;FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:;000467;OCESN12526F1187_F:OUI:FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C::87223263:87723197:4:1400:20260816;12526;0;793;;FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:;1187;001A;Lille Lyon TGV;;2;;;;StopPoint:OCETGV INOUI-87111849;Marne-la-Vallée Chessy;;48.86989800;2.782626000;;;0;StopArea:OCE87111849
2026-07-30 12:15:43;OCESN12526F1187_F:OUI:FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C::87223263:87723197:4:1400:20260816;StopPoint:OCETGV INOUI-87723197;2026-07-30 14:10:00;600;;;FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:;000467;OCESN12526F1187_F:OUI:FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C::87223263:87723197:4:1400:20260816;12526;0;793;;FR:Line::58E6B1CC-5FD9-4B7D-93CA-05062BA23E9C:;1187;001A;Lille Lyon TGV;;2;;;;StopPoint:OCETGV INOUI-87723197;Lyon Part Dieu;;45.76059600;4.859409000;;;0;StopArea:OCE87723197
2026-07-30 12:15:43;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;StopPoint:OCETGV INOUI-87781005;2026-07-30 11:55:00;0;2026-07-30 12:03:00;300;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;000388;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;12348;1;633;;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;1187;631C;Paris - Languedoc Roussillon TGV;;2;;;;StopPoint:OCETGV INOUI-87781005;Béziers;;43.33629500;3.218895000;;;0;StopArea:OCE87781005
2026-07-30 12:15:43;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;StopPoint:OCETGV INOUI-87781278;2026-07-30 12:16:00;300;2026-07-30 12:19:00;300;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;000388;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;12348;1;633;;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;1187;631C;Paris - Languedoc Roussillon TGV;;2;;;;StopPoint:OCETGV INOUI-87781278;Agde;;43.31728000;3.466203000;;;0;StopArea:OCE87781278
2026-07-30 12:15:43;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;StopPoint:OCETGV INOUI-87773200;2026-07-30 12:32:00;300;2026-07-30 12:35:00;300;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;000388;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;12348;1;633;;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;1187;631C;Paris - Languedoc Roussillon TGV;;2;;;;StopPoint:OCETGV INOUI-87773200;Sète;;43.41264100;3.696571000;;;0;StopArea:OCE87773200
2026-07-30 12:15:43;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;StopPoint:OCETGV INOUI-87688887;2026-07-30 12:51:00;300;2026-07-30 12:51:00;0;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;000388;OCESN12348F1187_F:OUI:FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43::87784009:87686006:9:1612:20260830;12348;1;633;;FR:Line::8EDA0FF6-311A-4C83-8C18-63D890856B43:;1187;631C;Paris - Languedoc Roussillon TGV;;2;;;;StopPoint:OCETGV INOUI-87688887;Montpellier Sud de France;;43.59514600;3.924009000;;;0;StopArea:OCE87688887
2026-07-30 12:15:43;OCESN7032F1187_F:OUI:FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7::87286005:87271007:2:1244:20260813;StopPoint:OCETGV INOUI-87271007;2026-07-30 12:59:00;900;;;FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:;002743;OCESN7032F1187_F:OUI:FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7::87286005:87271007:2:1244:20260813;7032;0;14735;;FR:Line::E6272550-D202-4E52-BFC9-76BDC96ADEE7:;1187;251A;Paris - Lille;;2;;;;StopPoint:OCETGV INOUI-87271007;Paris Gare du Nord;;48.88013600;2.354851000;;;0;StopArea:OCE87271007
2026-07-30 12:15:43;OCESN7520F1187_F:OUI:FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C::87317586:87271007:6:1432:20261211;StopPoint:OCETGV INOUI-87271007;2026-07-30 14:37:00;300;;;FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:;000824;OCESN7520F1187_F:OUI:FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C::87317586:87271007:6:1432:20261211;7520;0;15496;;FR:Line::69ABADD2-325C-47DC-BC61-D74DD87C5E3C:;1187;261E;Paris - Littoral;;2;;;;StopPoint:OCETGV INOUI-87271007;Paris Gare du Nord;;48.88013600;2.354851000;;;0;StopArea:OCE87271007
2026-07-30 12:15:43;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;StopPoint:OCETGV INOUI-87723197;;;2026-07-30 12:15:00;300;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;003666;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;6823;0;14088;;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;1187;041G;Lyon - LR;;2;;;;StopPoint:OCETGV INOUI-87723197;Lyon Part Dieu;;45.76059600;4.859409000;;;0;StopArea:OCE87723197
2026-07-30 12:15:43;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;StopPoint:OCETGV INOUI-87763029;2026-07-30 12:50:00;300;2026-07-30 12:55:00;300;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;003666;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;6823;0;14088;;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;1187;041G;Lyon - LR;;2;;;;StopPoint:OCETGV INOUI-87763029;Valence TGV Rhône-Alpes Sud;;44.99190700;4.978652000;;;0;StopArea:OCE87763029
2026-07-30 12:15:43;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;StopPoint:OCETGV INOUI-87775007;2026-07-30 13:39:00;300;2026-07-30 13:42:00;300;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;003666;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;6823;0;14088;;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;1187;041G;Lyon - LR;;2;;;;StopPoint:OCETGV INOUI-87775007;Nîmes Centre;;43.83231300;4.365872000;;;0;StopArea:OCE87775007
2026-07-30 12:15:43;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;StopPoint:OCETGV INOUI-87773002;2026-07-30 14:07:00;300;2026-07-30 14:14:00;300;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;003666;OCESN6823F1187_F:OUI:FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D::87723197:87611004:8:1620:20261211;6823;0;14088;;FR:Line::2AA7BAB5-03F9-465F-A91C-947819FBBB7D:;1187;041G;Lyon - LR;;2;;;;StopPoint:OCETGV INOUI-87773002;Montpellier Saint-Roch;;43.60473800;3.880674000;;;0;StopArea:OCE87773002
